0.372827575,0.445722067,-0.463077442
0.368805407,0.445449694,-0.456062552
0.365009848,0.445121396,-0.448923458
0.361561119,0.444733565,-0.441719222
0.358593698,0.444217579,-0.434468124
0.356298433,0.443458246,-0.427171351
0.354851002,0.442333934,-0.419797061
0.354388411,0.440712612,-0.412351706
0.35503156,0.43845002,-0.40485181
0.356853173,0.435425358,-0.397311954
0.359832764,0.431587061,-0.389801482
0.363920585,0.426972593,-0.382369055
0.369000387,0.421749936,-0.375030249
0.37486797,0.416142932,-0.367823552
0.38129785,0.410355003,-0.360764862
0.388000194,0.404550175,-0.353814214
0.39464069,0.39879927,-0.346948111
0.40090318,0.393140317,-0.340081631
0.406456234,0.387597583,-0.333167453
0.411040269,0.382203207,-0.326207622
0.414518142,0.377009322,-0.319178661
0.416839586,0.372082075,-0.31209206
0.418094895,0.367510135,-0.304958187
0.418453973,0.363406149,-0.297831689
0.418182863,0.359827979,-0.290749258
0.417576216,0.356859951,-0.283721827
0.416893906,0.354547801,-0.276811184
0.416387882,0.352862089,-0.270115294
0.416228369,0.351685064,-0.263715644
0.416507809,0.350799317,-0.25767098
0.417224155,0.350022317,-0.252012686
0.418285688,0.349165556,-0.246718391
0.419577056,0.348083514,-0.24174129
0.420960496,0.346684777,-0.236990266
0.422280467,0.344877821,-0.232407668
0.423384597,0.342622476,-0.227965597
0.424109563,0.339966773,-0.223582245
0.424308283,0.336993343,-0.219203197
0.423874907,0.333843645,-0.214800195
0.422787427,0.330634363,-0.210342015
0.421131432,0.32743721,-0.205890855
0.419037814,0.324315155,-0.201546325
0.416683978,0.321266794,-0.197380925
0.41424246,0.31830717,-0.193505965
0.411874089,0.315443737,-0.190027606
0.409712106,0.312685549,-0.186951626
0.407869209,0.31006291,-0.184276428
0.40649689,0.307593339,-0.181926068
0.405714668,0.30527419,-0.179819285
0.405621149,0.303118113,-0.177918917
0.406286442,0.301122675,-0.176162376
0.407724852,0.299235483,-0.174539076
0.409906129,0.297463743,-0.173055896
0.412733899,0.295807733,-0.1717584
0.41606491,0.294228451,-0.170684069
0.419723197,0.292725383,-0.169822832
0.423512606,0.291293603,-0.16920019
0.427246153,0.289898888,-0.168806325
0.4307466,0.288544962,-0.168565466
0.433838317,0.2872392,-0.168432089
0.436425001,0.285975851,-0.168366944
0.438508407,0.284786165,-0.168364567
0.440132772,0.283682843,-0.168421748
0.441403484,0.282683217,-0.168518634
0.442474115,0.28181047,-0.168654171
0.443508559,0.281086752,-0.168838903
0.444660196,0.280530075,-0.169099241
0.446044256,0.280144533,-0.169422246
0.447735875,0.279951099,-0.169798079
0.449768954,0.279934869,-0.170226635
0.452127168,0.280087489,-0.170665286
0.454750369,0.280412082,-0.171069173
0.457526182,0.280827794,-0.171419738
0.460281008,0.281250123,-0.171700225
0.462803683,0.281631475,-0.171892602
0.46489758,0.281940032,-0.172036116
0.466412285,0.28213897,-0.172164656
0.467258517,0.282212747,-0.172306025
0.467436473,0.282187298,-0.172487712
0.467045177,0.282081126,-0.172736521
0.466277105,0.28192571,-0.173050421
0.465361596,0.281726415,-0.173423508
0.464538339,0.281516356,-0.173865879
0.46402984,0.28128914,-0.174348983
0.464000545,0.281078893,-0.17484851
0.464568783,0.280911559,-0.175385331
0.465789426,0.280785572,-0.175960994
0.46762995,0.280723725,-0.176591647
0.470003197,0.280699946,-0.177305091
0.472777898,0.280735335,-0.178121594
0.475759251,0.280862508,-0.179079293
0.478759356,0.281098606,-0.180196686
0.481615297,0.281441289,-0.18150648
0.484191166,0.281859439,-0.182989269
0.48641547,0.282339859,-0.1845997
0.488254022,0.282880002,-0.186309766
0.489713207,0.283424501,-0.188063467
0.49081901,0.283967315,-0.189846021
0.491623745,0.284521384,-0.191646372
0.492197654,0.285017255,-0.193449884
0.492587921,0.28541454,-0.195287163
0.492865013,0.285700608,-0.197163946
0.493090199,0.285853417,-0.199116677
0.493339721,0.285928227,-0.20112332
0.493702576,0.28602041,-0.203163007
0.494230886,0.286192267,-0.205252361
0.494978988,0.286474567,-0.207361355
0.49595084,0.286925636,-0.209466813
0.497108472,0.28757739,-0.211562671
0.498401292,0.288360212,-0.213644881
0.499768989,0.28922788,-0.215668792
0.501153613,0.290117992,-0.21760922
0.502529342,0.290945187,-0.219451006
0.503898245,0.291667463,-0.221144077
0.505264822,0.292256046,-0.222678931
0.50665765,0.292704773,-0.224069541
0.50810073,0.293051423,-0.225290691
0.509632869,0.293349076,-0.226336659
0.511303145,0.293715638,-0.227209426
0.513119986,0.294329391,-0.227889202
0.51510023,0.295318561,-0.228338246
0.51726838,0.296816452,-0.228549018
0.519612096,0.298871085,-0.228482395
0.522113122,0.301465303,-0.228111685
0.524755517,0.304489376,-0.227506057
0.527513271,0.307722245,-0.226741489
0.530368236,0.310920346,-0.225905342
0.533279388,0.313859915,-0.225125705
0.536198706,0.316379258,-0.22451849
0.539093529,0.318396641,-0.224145222
0.541900984,0.319952394,-0.224048315
0.544555682,0.321105255,-0.224241436
0.547013697,0.321943843,-0.22470448
0.54922628,0.322603508,-0.225397882
0.551137356,0.323179667,-0.226298823
0.552737826,0.323760279,-0.227391203
0.554036477,0.324432858,-0.228630978
0.555022202,0.325223768,-0.229965982
