0.450568754,0.361606485,-0.126796886
0.446773202,0.360109953,-0.126767555
0.443419608,0.35829199,-0.126948509
0.441049728,0.357801525,-0.127157524
0.43750556,0.356056589,-0.127198905
0.434384069,0.355188124,-0.127217482
0.430807389,0.353662917,-0.127583908
0.420827671,0.348081491,-0.128362049
0.419505231,0.347373096,-0.128352371
0.415545424,0.346476301,-0.128424927
0.41254503,0.34515029,-0.128443194
0.409665717,0.344121725,-0.12861445
0.405112756,0.341979391,-0.128963968
0.401050151,0.340535279,-0.129076292
0.395649831,0.337471016,-0.129363879
0.391184891,0.335613497,-0.129549176
0.388165913,0.334582818,-0.129382577
0.384642806,0.332535999,-0.129740675
0.381727326,0.33104892,-0.129697385
0.375006354,0.328373649,-0.129993162
0.370533496,0.325969599,-0.129991749
0.367606407,0.324511439,-0.129928273
0.364326451,0.32219771,-0.130191032
0.361071875,0.320950473,-0.130250246
0.357338135,0.319001695,-0.130366554
0.354667039,0.317601074,-0.130456855
0.350485864,0.31580648,-0.130435201
0.347351505,0.313588599,-0.130820361
0.342229807,0.311164901,-0.130876857
0.337974484,0.308516233,-0.131098703
0.334243837,0.306563964,-0.131253614
0.331869953,0.30537989,-0.131219389
0.328029067,0.303360862,-0.131393699
0.32565261,0.302301063,-0.131373497
0.320712049,0.299725733,-0.131391907
0.316098503,0.29777685,-0.131326452
0.313699926,0.29550448,-0.131383764
0.310055308,0.293789475,-0.131780575
0.305684345,0.29157012,-0.131916057
0.302954001,0.290065311,-0.131846754
0.299894753,0.288396736,-0.132005512
0.296569489,0.286426166,-0.132116881
0.292740204,0.284284572,-0.132249488
0.289342962,0.282549495,-0.132401636
0.285984412,0.280561767,-0.132453006
0.283924711,0.279139224,-0.132494443
0.280186033,0.277581036,-0.132677412
0.276485631,0.275007149,-0.132443289
0.2720765,0.272514747,-0.132706125
0.270080853,0.271415629,-0.132727994
0.26857672,0.27047982,-0.132685605
0.261079044,0.265995369,-0.13295175
0.260114895,0.265356805,-0.132877807
0.258702171,0.264434847,-0.13294169
0.255757008,0.26306379,-0.133106511
0.25317345,0.261406309,-0.132982331
0.251037864,0.2592684,-0.133210142
0.248548506,0.257682437,-0.133106445
0.245533328,0.255775161,-0.133226264
0.240947012,0.252783859,-0.133263732
0.237763453,0.250446054,-0.133270793
0.236434848,0.249087797,-0.133292072
0.232939364,0.246663906,-0.133510233
0.231097123,0.245210933,-0.133640732
0.228431941,0.243424298,-0.13365823
0.225458699,0.241394372,-0.13360426
0.224519405,0.240031323,-0.133692274
0.221132123,0.237789179,-0.133768126
0.219739442,0.236262138,-0.133976864
0.218859156,0.235235991,-0.134170787
0.215279036,0.232500814,-0.134500521
0.213143112,0.2308361,-0.134708355
0.210557052,0.229226176,-0.13488339
0.205482633,0.225030649,-0.134976267
0.204800838,0.224185539,-0.13519347
0.20285846,0.22280811,-0.135381942
0.200720631,0.220903415,-0.135581517
0.199424482,0.219596766,-0.135961876
0.196601717,0.217365274,-0.136184465
0.195976952,0.216182114,-0.136428367
0.19431638,0.214813306,-0.136786182
0.191738809,0.212572747,-0.137001044
0.190263564,0.210938227,-0.137191243
0.188440485,0.209141814,-0.137468196
0.185821853,0.20692579,-0.137791014
0.184149197,0.205639227,-0.137866222
0.183878928,0.204640551,-0.138183024
0.180509514,0.201590416,-0.138245958
0.177538876,0.199384885,-0.138341677
0.175841122,0.197493618,-0.138771198
0.17419697,0.195765596,-0.138844267
0.17207998,0.194427607,-0.139024367
0.170368339,0.192859101,-0.139314703
0.168652048,0.191306612,-0.139428915
0.168045132,0.190294727,-0.139630811
0.164703686,0.187983611,-0.139879722
0.163885234,0.187357025,-0.140036146
0.162862539,0.186253337,-0.140205338
0.161472334,0.184661888,-0.140700157
0.159141468,0.182970209,-0.140870322
0.156372574,0.180517268,-0.141042766
0.155053058,0.179304066,-0.141332078
0.154144068,0.17808922,-0.141624093
0.152230302,0.176269936,-0.141921783
0.152034879,0.175660943,-0.142123057
0.150053078,0.174427667,-0.142382879
0.14912391,0.172854995,-0.142638217
0.148026516,0.172077454,-0.142882999
0.147062281,0.171015073,-0.143172493
0.146578982,0.169940525,-0.143423548
0.145163542,0.168776065,-0.143732582
0.145526413,0.168153882,-0.143945636
0.143970895,0.166936995,-0.144360464
0.142556079,0.165226713,-0.144525325
0.141444255,0.164037301,-0.144987862
0.140674877,0.163122759,-0.145281698
0.140185123,0.162516078,-0.145511128
0.139958414,0.161546493,-0.145885587
0.139936414,0.161289847,-0.146172225
0.139320925,0.160186273,-0.146612063
0.138762974,0.159401167,-0.146950016
0.138481121,0.158434243,-0.147223509
0.138546382,0.158048922,-0.147575995
0.139138627,0.157694832,-0.147871188
0.139139223,0.157181612,-0.148151373
0.137710118,0.155846509,-0.148609761
0.136693365,0.154333918,-0.148839632
0.136717391,0.153595731,-0.149171504
0.136627842,0.153094479,-0.149340616
0.136682819,0.152451628,-0.149503654
0.137536983,0.151883036,-0.149739193
0.138879402,0.151567261,-0.150155022
0.138798299,0.150319074,-0.150627412
