0.582671284,-0.063909892,-0.099804961
0.578897074,-0.062325937,-0.100202539
0.574834504,-0.060316815,-0.100850439
0.570157843,-0.057872056,-0.101432803
0.566030084,-0.056126661,-0.101852768
0.562144165,-0.054242035,-0.102413364
0.558121045,-0.052504826,-0.102968818
0.553577606,-0.049901653,-0.103573275
0.549382565,-0.047625179,-0.104142282
0.544961985,-0.045824405,-0.104883199
0.541194891,-0.043784499,-0.105281091
0.537040803,-0.041223177,-0.10605712
0.532419927,-0.038991419,-0.106701032
0.52843495,-0.036676841,-0.107313526
0.52444909,-0.034388885,-0.108095057
0.52046364,-0.03203661,-0.108862269
0.51628354,-0.029450398,-0.109608073
0.512544902,-0.027193272,-0.110167444
0.509247273,-0.024909981,-0.110849486
0.505604087,-0.022541427,-0.111681195
0.501225472,-0.020124158,-0.112488751
0.497561387,-0.017866799,-0.112932326
0.494271467,-0.015566053,-0.113720664
0.489849131,-0.01295037,-0.114412355
0.486242562,-0.010746884,-0.115112061
0.482577775,-0.008185995,-0.11578906
0.479059129,-0.005884993,-0.116665102
0.475382947,-0.003480786,-0.117349599
0.472018618,-0.001125953,-0.118014969
0.468066108,0.001867874,-0.118889629
0.464262274,0.003841184,-0.119689719
0.46106053,0.006534227,-0.1205985
0.457389485,0.009461655,-0.121433923
0.454129137,0.011717038,-0.122121564
0.450458271,0.014490209,-0.122978003
0.447361181,0.017389591,-0.123724334
0.44408505,0.020381401,-0.124711413
0.441190748,0.022768309,-0.125439837
0.4379802,0.025780265,-0.126291581
0.435126258,0.028861306,-0.12716644
0.432348002,0.031504667,-0.12795499
0.429687195,0.034086377,-0.128891093
0.426920586,0.036791405,-0.129788288
0.424199618,0.039776738,-0.130618246
0.421810678,0.042606321,-0.131538282
0.419824805,0.045065866,-0.132454046
0.417876573,0.047538385,-0.133428689
0.415268303,0.050660694,-0.134344894
0.412829887,0.053337252,-0.135341808
0.411419036,0.055671724,-0.136218846
0.409429684,0.058362693,-0.137049278
0.407310295,0.061363177,-0.138068986
0.405534606,0.063884279,-0.138904117
0.403898929,0.066341589,-0.139887988
0.402372796,0.068995842,-0.140833584
0.401113864,0.071258384,-0.141724436
0.399264413,0.074165855,-0.142723078
0.39795841,0.076887585,-0.143518193
0.397081912,0.079080108,-0.144274731
0.395793652,0.081700885,-0.145142348
0.394548835,0.084006112,-0.145974136
0.393320585,0.086379421,-0.146836852
0.392088573,0.089139635,-0.147636461
0.391185802,0.090956404,-0.148458546
0.390305319,0.093319971,-0.149352928
0.389036601,0.096348356,-0.150108779
0.388195525,0.098585837,-0.150783293
0.387656629,0.100295449,-0.151636974
0.386623608,0.102281411,-0.152219345
0.386367707,0.104825349,-0.152909542
0.3853479,0.106741009,-0.153424045
0.385070573,0.10879251,-0.154214845
0.384631053,0.110483498,-0.1548012
0.384308541,0.112661312,-0.155331889
0.383887333,0.114513516,-0.155885463
0.38396053,0.116130508,-0.156618571
0.383803676,0.118187936,-0.157209423
0.383565355,0.119981987,-0.157741732
0.383450692,0.121490988,-0.158228748
0.383425756,0.123392351,-0.158853042
0.3833078,0.125096037,-0.159261486
0.383320102,0.127099895,-0.159683753
0.383608158,0.128841952,-0.160292806
0.38369994,0.131272163,-0.161019889
0.383877133,0.131869327,-0.161160529
0.383925106,0.133459104,-0.161667543
0.384585296,0.13508831,-0.162040181
0.384444487,0.136303036,-0.162286001
0.384561242,0.137780521,-0.162652315
0.384700819,0.139161198,-0.162979132
0.38504261,0.140385494,-0.163315887
0.385720275,0.141736144,-0.163480904
0.38598816,0.143104418,-0.163788144
0.386202601,0.14429151,-0.16414148
0.386930412,0.145433615,-0.164216311
0.387212478,0.146510982,-0.164363465
0.387917842,0.147406924,-0.16466902
0.388289718,0.148836896,-0.164985459
0.388856036,0.149780218,-0.165187649
0.389198032,0.150317042,-0.165229281
0.389711647,0.151470508,-0.165436298
0.390012224,0.152018154,-0.165491316
0.390603224,0.153380651,-0.165726412
0.391181122,0.154040646,-0.165940012
0.391357447,0.154515285,-0.166098746
0.392074757,0.155022745,-0.166091815
0.392508095,0.155600592,-0.166137334
0.392978963,0.156403891,-0.166340065
0.393404118,0.157019103,-0.166393236
0.393933545,0.156991938,-0.166456666
0.394388738,0.157322484,-0.166460328
0.394820324,0.157783063,-0.166476346
0.395218381,0.157927692,-0.166652764
0.395848832,0.158072508,-0.166681923
0.396176371,0.158310275,-0.166551067
0.396693549,0.158177258,-0.166608889
0.397437472,0.15822128,-0.166800074
0.397610098,0.158106603,-0.166937134
0.398241848,0.15807878,-0.166966469
0.398779823,0.158322576,-0.166973834
0.399266591,0.158010402,-0.167012818
0.399771734,0.15790193,-0.167173308
0.400196434,0.15779319,-0.167151774
0.400667269,0.1575371,-0.167323088
0.401131591,0.156994804,-0.167361376
0.401354781,0.157049648,-0.167515553
0.401812553,0.156792501,-0.167515544
0.402334375,0.156202469,-0.167560956
0.402769181,0.155605988,-0.167650126
0.403093957,0.155292684,-0.167835413
0.403310604,0.155127262,-0.167849033
0.403959044,0.154618333,-0.167863185
0.404457081,0.153907483,-0.168201308
0.404775475,0.153394712,-0.168183
0.404965216,0.153036462,-0.168252545
0.405433369,0.15279087,-0.168396179
0.405762216,0.151998409,-0.168507641
0.405972067,0.151468954,-0.168545103
0.406521935,0.150767073,-0.168645313
0.40653229,0.150385309,-0.168756335
0.406842303,0.149461405,-0.16884451
0.407423109,0.148838415,-0.169130349
0.407603868,0.148092975,-0.169231434
0.407817511,0.147555905,-0.169426308
0.408239923,0.146716252,-0.169512709
0.408410209,0.145794538,-0.169738863
0.408639304,0.145346312,-0.170064433
0.408846539,0.144461283,-0.170155891
0.409255674,0.143300539,-0.170355719
0.408916906,0.14247368,-0.170557746
0.4092205,0.141609988,-0.170721837
0.409334089,0.140582385,-0.170972888
0.409157965,0.139684074,-0.171216582
0.409315663,0.138827599,-0.171484532
0.40926502,0.137669101,-0.171723553
0.40933714,0.136592003,-0.171979588
0.409501226,0.135695456,-0.172259339
0.409180231,0.134654611,-0.172406833
0.409478387,0.133490458,-0.172785787
0.409532158,0.132553919,-0.172938647
0.4095315,0.13147112,-0.173222969
0.409662836,0.130364753,-0.173591146
0.40963751,0.129571826,-0.173960944
0.409694706,0.12830408,-0.174172596
0.409654052,0.127308402,-0.174581661
0.409648964,0.126336955,-0.174938226
0.409744961,0.125430406,-0.175348515
0.409789641,0.124161322,-0.175725783
0.409693783,0.123253207,-0.176083136
0.409592719,0.122319123,-0.176472768
0.409382742,0.120985039,-0.176927741
0.40950261,0.120083913,-0.177300492
0.409094209,0.119065891,-0.177565908
0.409090103,0.118011883,-0.178077669
0.40899171,0.117072963,-0.178501726
0.409008822,0.116007489,-0.178904032
0.408574451,0.114699895,-0.179255383
0.408628013,0.114125112,-0.179676447
0.408593629,0.113043064,-0.180203651
0.408505739,0.111830311,-0.180692007
0.408137147,0.111079591,-0.18116861
0.408278419,0.109981475,-0.181681965
0.407962803,0.109168157,-0.182244933
0.407832058,0.108337646,-0.182891743
0.407650894,0.107593975,-0.183427496
0.40754578,0.106525309,-0.184008153
0.407113985,0.105750341,-0.184471417
0.406766915,0.104763233,-0.185121003
0.406609238,0.103809042,-0.18574175
0.406440265,0.103230725,-0.186253195
0.406246392,0.102416253,-0.186865593
0.406025268,0.101773146,-0.187524401
0.405733715,0.100983883,-0.188045671
0.40535781,0.100391,-0.188745508
0.405135816,0.099743958,-0.18909403
0.40485801,0.099314246,-0.189798608
0.404537632,0.098698115,-0.190478513
0.404212945,0.09829098,-0.191050542
0.404036465,0.097767038,-0.191549686
0.403701054,0.097389439,-0.192160067
0.403446253,0.097018157,-0.19275318
0.403262977,0.096705768,-0.193353403
0.403173494,0.09633354,-0.193816755
0.402728435,0.09605343,-0.194413975
0.402556607,0.095817817,-0.194918105
0.40253499,0.095420473,-0.195504681
0.402098237,0.095210363,-0.19603225
0.40203008,0.095170693,-0.196519124
0.401747594,0.094751207,-0.197052434
0.401659881,0.094458502,-0.197391824
0.401501365,0.094388516,-0.198039616
0.401399517,0.094301245,-0.198410283
0.401270725,0.094121488,-0.198777184
0.401086078,0.093855862,-0.199235737
0.400932807,0.093719422,-0.199693522
0.400593774,0.093672427,-0.200011735
0.400592042,0.093606249,-0.200397549
0.40036977,0.093699941,-0.2007705
0.400104597,0.093542727,-0.201063423
0.400024293,0.093726912,-0.201476091
0.399920946,0.093479212,-0.201693193
0.399667365,0.093768383,-0.201997314
0.399519685,0.093810978,-0.202171167
0.399431848,0.093868353,-0.202384827
0.399590193,0.094013288,-0.202571129
0.399570837,0.094182402,-0.202580909
0.399173919,0.094356141,-0.202756631
0.399368296,0.094445415,-0.202732259
0.399511144,0.094518701,-0.202873744
0.399418498,0.094921901,-0.202960018
0.399638123,0.095088682,-0.202948299
0.399952459,0.095036543,-0.202778375
0.399607211,0.095463105,-0.2030156
0.399891911,0.095676781,-0.202967798
0.400234463,0.095641515,-0.202828858
0.400410273,0.095742579,-0.202740578
0.400580428,0.095805636,-0.202734277
0.400519475,0.095886966,-0.202796376
0.40001566,0.096428537,-0.203012357
0.398572732,0.097216233,-0.203480562
0.397118447,0.098410721,-0.204022365
